1605447258547290112,1605447258547290112,1671603428000.0,2022-12-21 06:17:08,+0000,,Pemain yang Harganya Bisa Meroket Setelah Piala Dunia 2022 Qatar –  https://t.co/NLEVBG09q4 –  https://t.co/NLEVBG09q4 – Google Berita Olahraga –  https://t.co/FbCIO4QGDP – #Arenanews #Kamidi #Opsiminfo  https://t.co/EW2pl5j9W5,in,"['arenanews', 'kamidi', 'opsiminfo']",[],1601799614671204353,1601799614671204353,kopimanisyo,Kopi Manis,3,06,https://twitter.com/kopimanisyo/status/1605447258547290112,"['http://Kompas.com', 'http://Kompas.com', 'https://bit.ly/3Wh1FlH', 'https://opsimin.wordpress.com/2022/12/21/pemain-yang-harganya-bisa-meroket-setelah-piala-dunia-2022-qatar-kompas-com-kompas-com-google-berita-olahraga-https-bit-ly-3wh1flh-arenanews-kamidi-opsiminfo/']",[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605447192495681536,1605437402540937216,1671603413000.0,2022-12-21 06:16:53,+0000,,Tapi yg pasti ga segampang ngebalikin telapak tangan buat dapet trophy piala dunia ini. Terbukti dari 4 edisi pildun sebelumnya messi selalu gagal buat bawa pulang trophy ini ke negaranya. Sampe akhirnya piala dunia 2022 qatar yg jg jadi piala dunia terakhirnya doi.-,in,[],[],1247592018466889728,1247592018466889728,hidupppps,Heecan,3,06,https://twitter.com/hidupppps/status/1605447192495681536,[],[],0,,False,1,1,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605445408498630660,1605445408498630660,1671602987000.0,2022-12-21 06:09:47,+0000,,"Qatar Habiskan Rp3.142 Triliun Pada Gelaran Piala Dunia 2022, Apakah Untung?  https://t.co/5TvJr0cRhx",in,[],[],262090494,262090494,suaradewankita,suaradewan.com,3,06,https://twitter.com/suaradewankita/status/1605445408498630660,['https://suaradewan.com/qatar-habiskan-rp3-142-triliun-pada-gelaran-piala-dunia-2022-apakah-untung/'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605444522359476224,1605402985428705280,1671602776000.0,2022-12-21 06:06:16,+0000,,@sher_locked7 @AhmadFaisal_12_ @LbsHanafi @registaco Nah mumpung ada kesempatan mungkin. Walaupun selama perhelatan piala dunia 2022 di Qatar secara performa Theo dan Giroud jauh lebih baik dari Lautaro.,in,[],[],1448055981628219397,1448055981628219397,noushafarin1010,I'm,3,06,https://twitter.com/noushafarin1010/status/1605444522359476224,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,"[{'screen_name': 'sher_locked7', 'name': 'CHAMP19NS OF ITALY 🏆🇮🇹', 'id': '1974820435'}, {'screen_name': 'AhmadFaisal_12_', 'name': 'Ahmad Faisal', 'id': '449473411'}, {'screen_name': 'LbsHanafi', 'name': 'Hanafi Ahmad S Lbs', 'id': '1065298804994265089'}, {'screen_name': 'registaco', 'name': 'Regista', 'id': '1156756781596495872'}]",,,,
1605443614225862656,1605443614225862656,1671602559000.0,2022-12-21 06:02:39,+0000,,"Tanpa bantuan Buzzer, Garut mampu mengantar tim bola ""terkam"" desa Maroko maju ke 1/4 final Piala Dunia 2022 Qatar ... PeeSeSI mestinya bangga... 😍😍😍  https://t.co/rnLNnzB42r",in,[],[],1603638731176841217,1603638731176841217,ardi_riau5,putra melayu,3,06,https://twitter.com/ardi_riau5/status/1605443614225862656,[],['https://pbs.twimg.com/media/FkeudSKagAA__cd.jpg'],1,https://pbs.twimg.com/media/FkeudSKagAA__cd.jpg,False,2,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605442929450831873,1605442929450831873,1671602396000.0,2022-12-21 05:59:56,+0000,,"Tajir Melintir, ini Total Kekayaan Lionel Messi Usai Juara Piala Dunia Qatar 2022  https://t.co/f6lrxETqEk",in,[],[],775598663024259072,775598663024259072,KabarBanten72,Kabar Banten,3,05,https://twitter.com/KabarBanten72/status/1605442929450831873,['https://kabarbanten.pikiran-rakyat.com/olahraga/pr-595996990/tajir-melintir-ini-total-kekayaan-lionel-messi-usai-juara-piala-dunia-qatar-2022'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605441968620068864,1605441968620068864,1671602167000.0,2022-12-21 05:56:07,+0000,,Skuad bola sepak Maghribi disambut sebagai wira sebaik menjejakkan kakinya ke tanahair selepas penamat tempat keempat pada kempen Piala Dunia 2022 di Qatar.  https://t.co/i9gYqiXxCk,in,[],[],155432431,155432431,BuletinTV3,Buletin TV3,3,05,https://twitter.com/BuletinTV3/status/1605441968620068864,['https://www.buletintv3.my/sukan/piala-dunia-2022-kepulangan-skuad-singa-atlas-disambut-bagai-wira/#.Y6Kf8Q8WuGM.twitter'],[],0,,False,11,1,2,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605438739790106624,1605438739790106624,1671601397000.0,2022-12-21 05:43:17,+0000,,#retweet #info #viral Stadion Piala dunia Qatar 2022 yang dibuat dari bahan bekas  https://t.co/HmNr8MTVcH,in,"['retweet', 'info', 'viral']",[],1596020618503557120,1596020618503557120,mariasukakeju1,maria suka keju,3,05,https://twitter.com/mariasukakeju1/status/1605438739790106624,['https://bit.ly/3Ox1mA6'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605436652691677184,1605436652691677184,1671600900000.0,2022-12-21 05:35:00,+0000,,"Di Rabat, Ibukota Maroko, Timnas Maroko juga disambut meriah setelah kepulangan mereka dari Qatar. Hakimi cs disambut langsung Raja Mohammed VI serta para pendukung di jalanan setelah sukses ciptakan sejarah di Piala Dunia 2022! 👏🇲🇦  #beINFWC2022  https://t.co/JF6y6elRQF",in,['beinfwc2022'],[],1501547120,1501547120,beINSPORTSid,beIN SPORTS,3,05,https://twitter.com/beINSPORTSid/status/1605436652691677184,[],"['https://pbs.twimg.com/media/FkeSzwwVQAEBbbW.jpg', 'https://pbs.twimg.com/media/FkeS1oLVUAETvJN.jpg', 'https://pbs.twimg.com/media/FkeS30UVsAAEjZT.jpg', 'https://pbs.twimg.com/media/FkeS32jVQAATjPX.jpg']",1,https://pbs.twimg.com/media/FkeSzwwVQAEBbbW.jpg,False,34,0,7,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605433869322555392,1605433869322555392,1671600236000.0,2022-12-21 05:23:56,+0000,,#news #berita #fakta #indonesia #viral #beritaterkini 8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/O8UnnkwcVW,in,"['news', 'berita', 'fakta', 'indonesia', 'viral', 'beritaterkini']",[],945591801330597892,945591801330597892,harus_kamutahu,Harus kamu tahu,3,05,https://twitter.com/harus_kamutahu/status/1605433869322555392,['https://bit.ly/3i3tVJj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605433158509670400,1605433158509670400,1671600067000.0,2022-12-21 05:21:07,+0000,,"PREDIKSI SKOR Manchester United vs Burnley Carabao Cup 2022, Laga Pertama MU Setelah Piala Dunia Qatar 2022  https://t.co/OdxyrJWYVC",in,[],[],1435237343598948354,1435237343598948354,aboutmalangcom,AboutMalang.com #UsutTuntas,3,05,https://twitter.com/aboutmalangcom/status/1605433158509670400,['http://dlvr.it/SfjGTF'],[],0,,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605429751224705024,1605429751224705024,1671599254000.0,2022-12-21 05:07:34,+0000,,#FOTO Kedua wanita ini jadi kontroversi karena tiba-tiba buka baju di Piala Dunia 2022 Qatar. Identitas keduanya terungkap. Ini sosoknya:  https://t.co/njZdbi9qUg,in,['foto'],[],95579729,95579729,wolipop,wolipop,3,05,https://twitter.com/wolipop/status/1605429751224705024,['https://wolipop.detik.com/foto-entertainment/d-6472511/7-foto-influencer-yang-topless-di-piala-dunia-2022-qatar-jadi-kontroversi?utm_content=wolipop&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1671596663-4'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605429298348707840,1605429298348707840,1671599146000.0,2022-12-21 05:05:46,+0000,,"Di balik kesuksesannya Argentina menjuarai Piala Dunia Qatar 2022, ada jajaran tim kepelatihan La Albiceleste yang bekerja luar biasa untuk membimbing serta melatih Lionel Messi Cs.  Dari legenda timnas hingga seorang pegiat blog yang menjadi video analis.  Sebuah utas~  https://t.co/TEddMlJDbf",in,[],[],1175357460468490251,1175357460468490251,penerbitfandom,Penerbit Fandom,3,05,https://twitter.com/penerbitfandom/status/1605429298348707840,[],['https://pbs.twimg.com/media/Fkehby9acAAKNXA.jpg'],1,https://pbs.twimg.com/media/Fkehby9acAAKNXA.jpg,False,426,35,116,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605429194753728514,1605429194753728514,1671599122000.0,2022-12-21 05:05:22,+0000,,"Pemain yang Harganya Meroket Setelah Piala Dunia 2022 Qatar , #pialadunia2022 ,#bursatranfer  https://t.co/eUtdDOON1u",in,"['pialadunia2022', 'bursatranfer']",[],2163469010,2163469010,al_almulthaf,Al muzayyid,3,05,https://twitter.com/al_almulthaf/status/1605429194753728514,['https://youtu.be/vCBqDCFj8Wg'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605426461371813888,1605426461371813888,1671598470000.0,2022-12-21 04:54:30,+0000,,Ada banyak pelajaran penting dalam keberhasilan Argentina memenangi Piala Dunia Qatar 2022. Apa saja? #headline  https://t.co/S9igBXDdso,in,['headline'],[],23786106,23786106,kompasiana,Kompasiana,3,04,https://twitter.com/kompasiana/status/1605426461371813888,['https://www.kompasiana.com/dasrimino/639fbf1c110fce305d2a54b2/kemenangan-argentina-dan-pelajaran-berharga-bagi-kehidupan?utm_source=Twitter&utm_medium=Refferal&utm_campaign=Sharing_Desktop'],[],0,,False,1,1,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605426200289034242,1605426200289034242,1671598408000.0,2022-12-21 04:53:28,+0000,,"Terdapat 7 pemain #ACMilan yang tampil di Piala Dunia 2022 di Qatar kemarin. Dari ketujuh pemain tersebut, #Giroud dan #Theo cukup menyorot perhatian karena tampil di Final. Keduanya tampil di 6 dari 7 laga bersama Prancis dan mencetak total 5 gol dan 2 umpan gol.  #CMID  https://t.co/YV0QRtY3Up",in,"['acmilan', 'giroud', 'theo', 'cmid']",[],1493063689649360900,1493063689649360900,casamilanid,Casa Milan Indonesia,3,04,https://twitter.com/casamilanid/status/1605426200289034242,[],['https://pbs.twimg.com/media/Fked9QnUEAANjfY.jpg'],1,https://pbs.twimg.com/media/Fked9QnUEAANjfY.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605424724896804864,1605424724896804864,1671598056000.0,2022-12-21 04:47:36,+0000,,"Piala dunia 2022 Qatar baru aja usai. Tapi gue malah bangga sama sepakbola di Wakandasia yg presidennya kacung naga,kenapa? Sebab ada kejadian supporter mati sampai ratusan orang tapi pengurusnya malah nabur bunga di Korea Selatan.",in,[],[],311515000,311515000,koerniawanr02,Puppeteer Worth Fighting,3,04,https://twitter.com/koerniawanr02/status/1605424724896804864,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605424386906853377,1605424386906853377,1671597975000.0,2022-12-21 04:46:15,+0000,,Enam Calon Bintang Jebolan Piala Dunia 2022 Qatar  https://t.co/K18OnS11nd #AlexisMacAllister #AzzedineOunahi #CodyGakpo #EnzoFernández,in,"['alexismacallister', 'azzedineounahi', 'codygakpo', 'enzofernández']",[],89877164,89877164,fajaronline,fajar online,3,04,https://twitter.com/fajaronline/status/1605424386906853377,['https://fajar.co.id/2022/12/21/enam-calon-bintang-jebolan-piala-dunia-2022-qatar-2/'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605422935379845120,1605422935379845120,1671597629000.0,2022-12-21 04:40:29,+0000,,"Bukan hanya tim sepak bola jagoan selama Piala Dunia Qatar 2022, mobil-mobil Toyota ini juga jadi jagoannya para Sobat Setiajaya.  Komen di bawah mana mobil Toyota jagoan kamu!  #SobatSetiaPerjalananmu #SetiajayaToyota  https://t.co/I11Fw2o1LS",in,"['sobatsetiaperjalananmu', 'setiajayatoyota']",[],2783597864,2783597864,setiajayatoyota,Setiajaya Toyota,3,04,https://twitter.com/setiajayatoyota/status/1605422935379845120,[],['https://pbs.twimg.com/media/FkeblwUVQAAn2ii.jpg'],1,https://pbs.twimg.com/media/FkeblwUVQAAn2ii.jpg,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605421604695150592,1605421604695150592,1671597312000.0,2022-12-21 04:35:12,+0000,,#FOTO Kedua wanita ini jadi kontroversi karena tiba-tiba buka baju di Piala Dunia 2022 Qatar. Identitas keduanya terungkap. Ini sosoknya:  https://t.co/1WSBmxsDQG,in,['foto'],[],135783107,135783107,detiksport,detiksport,3,04,https://twitter.com/detiksport/status/1605421604695150592,['https://wolipop.detik.com/foto-entertainment/d-6472511/7-foto-influencer-yang-topless-di-piala-dunia-2022-qatar-jadi-kontroversi?utm_content=wolipop&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1671596663-3'],[],0,,False,5,1,1,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605420724067237888,1605420158872215553,1671597102000.0,2022-12-21 04:31:42,+0000,,Ajang Piala Dunia 2022 Qatar (FIFA World Cup 2022) tampaknya membuat mesin pencarian Google memecahkan rekor trafik pencarian.  #RadikFM #Ensiklopedia,in,"['radikfm', 'ensiklopedia']",[],274500698,274500698,radikfm_ums,Radik FM,3,04,https://twitter.com/radikfm_ums/status/1605420724067237888,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605416670847041537,1605416670847041537,1671596136000.0,2022-12-21 04:15:36,+0000,,Stadion Piala dunia Qatar 2022 yang dibuat dari bahan bekas  https://t.co/zflf2kc9L0 Nia Ramadhani Mirip #SiBiruBiru Hobi #PrankGBK,in,"['sibirubiru', 'prankgbk']",[],1597096378529816576,1597096378529816576,nekopoi_indo,Nekopoi Indonesia,3,04,https://twitter.com/nekopoi_indo/status/1605416670847041537,['https://bit.ly/3Ox1mA6'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605416453611851776,1605416453611851776,1671596084000.0,2022-12-21 04:14:44,+0000,,"Kapten Argentina Lionel Messi mencurahkan kebahagiannya menjuarai Piala Dunia 2022 lewat tulisan di Instagram. Pemain terbaik Piala Dunia Qatar itu menuliskan perjuangnnya untuk bisa ‘tidur’ bersama trofi piala dunia, trofi yang melengkapi perjalanan…  https://t.co/hbRYCmncuc",in,[],[],46693036,46693036,inilahdotcom,inilahcom,3,04,https://twitter.com/inilahdotcom/status/1605416453611851776,['https://www.inilah.com/curhatan-messi-usai-juara-piala-dunia-singgung-final-2014-sampai-maradona?utm_source=dlvr.it&utm_medium=twitter'],[],0,,False,1,0,1,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605415414166523904,1605415414166523904,1671595836000.0,2022-12-21 04:10:36,+0000,,8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/0C1V1456GH Nia Ramadhani Mirip #SiBiruBiru Hobi #PrankGBK,in,"['sibirubiru', 'prankgbk']",[],1597096378529816576,1597096378529816576,nekopoi_indo,Nekopoi Indonesia,3,04,https://twitter.com/nekopoi_indo/status/1605415414166523904,['https://bit.ly/3i3tVJj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605412755489554432,1605412755489554432,1671595202000.0,2022-12-21 04:00:02,+0000,,"Pertandingan ""Piala Dunia 2022"" telah usai dengan Argentina sebagai juaranya. Argentina berhasil mengalahkan Prancis dalam pertandingan final yang diselenggarakan pada Minggu (18/12/2022) di Stadion Lusail, Qatar.  https://t.co/8A0BtQMBGM",in,[],[],1032497276785057792,1032497276785057792,LadiestoryID,LadiestoryID,3,04,https://twitter.com/LadiestoryID/status/1605412755489554432,['https://www.ladiestory.id/juara-piala-dunia-2022-rekomendasi-destinasi-wisata-di-argentina-71682'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605412493291028482,1605412493291028482,1671595140000.0,2022-12-21 03:59:00,+0000,,Agun Gunandjar Sudarsa Jagokan Argentina Juara Piala Dunia Qatar 2022 #airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #golkarsolid #AirlanggaPresiden  https://t.co/ArQNdCEfnL,in,"['airlanggahartarto', 'airlanggapemersatu', 'airlanggauntukindonesia', 'partaigolkar', 'golkarpedia', 'golkarsolid', 'airlanggapresiden']",[],721898354502930433,721898354502930433,golkarpedia,#GolkarSolid,3,03,https://twitter.com/golkarpedia/status/1605412493291028482,['https://golkarpedia.com/id/baca/30121-agun-gunandjar-sudarsa-jagokan-argentina-juara-piala-dunia-qatar-2022'],[],0,,False,12,0,20,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605411160832217088,1605411160832217088,1671594822000.0,2022-12-21 03:53:42,+0000,,"Selamat Tinggal Qatar, Sampai Jumpa Amerika Utara  https://t.co/SXGDkWmoiX #PialaDunia2022 #FIFAWorldCupQatar2022 #sepakbola #football #beritaolahraga #beritabola",in,"['pialadunia2022', 'fifaworldcupqatar2022', 'sepakbola', 'football', 'beritaolahraga', 'beritabola']",[],2655442453,2655442453,nusabalicom,NusaBali.com,3,03,https://twitter.com/nusabalicom/status/1605411160832217088,['https://bit.ly/3HTcdDo'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605410238324264960,1605410238324264960,1671594602000.0,2022-12-21 03:50:02,+0000,,"Suporter Maroko Traveling ke Qatar, Menyaksikan Timnya Bermain di Semifinal Piala Dunia 2022  https://t.co/a3W2D2spwP",in,[],[],1563121067446894597,1563121067446894597,Jennife93282124,Jennifer Ford,3,03,https://twitter.com/Jennife93282124/status/1605410238324264960,['https://travel.tribunnews.com/2022/12/14/suporter-maroko-traveling-ke-qatar-menyaksikan-timnya-bermain-di-semifinal-piala-dunia-2022'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605410119768236032,1605410119768236032,1671594574000.0,2022-12-21 03:49:34,+0000,,Viral! Cuitan Twitter 7 Tahun Lalu Soal Lionel Messi di Piala Dunia 2022 Qatar Jadi Kenyataan  https://t.co/1den01DVWW,in,[],[],1331398540858249218,1331398540858249218,21BeritaTerkini,Berita Terkini,3,03,https://twitter.com/21BeritaTerkini/status/1605410119768236032,['https://www.dream.co.id/stories/viral-cuitan-bocil-pada-tujuh-tahun-lalu-soal-lionel-messi-di-piala-dunia-2022-qatar-jadi-kenyataan-.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605409228331487232,1605409228331487232,1671594361000.0,2022-12-21 03:46:01,+0000,,Pemain yang Harganya Bisa Meroket Setelah Piala Dunia 2022 Qatar  https://t.co/WhaXj2vFrG,in,[],[],73674042,73674042,KompasBola,KompasBola,3,03,https://twitter.com/KompasBola/status/1605409228331487232,['http://bola.kompas.com/read/2022/12/21/10400018/pemain-yang-harganya-bisa-meroket-setelah-piala-duni'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605404831031922688,1605404831031922688,1671593313000.0,2022-12-21 03:28:33,+0000,,Romy dan Ury Rafael Ungkap Cara Tebak Argentina Sebagai Juara Piala Dunia Qatar 2022  https://t.co/sBD0bTeYKn,in,[],[],31355801,31355801,KapanLagicom,kapanlagicom,3,03,https://twitter.com/KapanLagicom/status/1605404831031922688,['http://dlvr.it/Sfj6Fj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605402250196750338,1605402250196750338,1671592698000.0,2022-12-21 03:18:18,+0000,,#koruptor #beritaterkini #beritanasional 8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/zs44RsS61x,in,"['koruptor', 'beritaterkini', 'beritanasional']",[],1596020618503557120,1596020618503557120,mariasukakeju1,maria suka keju,3,03,https://twitter.com/mariasukakeju1/status/1605402250196750338,['https://bit.ly/3i3tVJj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605398100763217920,1605398100763217920,1671591708000.0,2022-12-21 03:01:48,+0000,,ngel Di Maria tampil sensasional untuk Argentina di final Piala Dunia Qatar 2022.   https://t.co/E02Fm69i8x,in,[],[],1504683416314585090,1504683416314585090,disway_id,disway.id,3,03,https://twitter.com/disway_id/status/1605398100763217920,['https://disway.id/read/674366/ramalan-angel-di-maria-bakal-jadi-juara-dunia-pesan-whatsapp-ke-istri-jadi-bukti-semua-sudah-tertulis-saya-akan-cetak-gol'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605396703464415232,1605156606630428673,1671591375000.0,2022-12-21 02:56:15,+0000,,"@idextratime Kata iri secara etimologi berasal dari kata Irina Shayk ex boyfriend's fans, yang artinya Piala Dunia Qatar 2022 Settingan FIFA, Argentina Juara Dibantu FIFA dan Wasit, Piala tidak boleh dibawa Messi tidur, dan sebagainya.",in,[],[],1568643409623252992,1568643409623252992,yoelismjuntak11,Nama Pengguna,3,02,https://twitter.com/yoelismjuntak11/status/1605396703464415232,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}]",,,,
1605396451487465472,1605396451487465472,1671591315000.0,2022-12-21 02:55:15,+0000,,"Sekitar 4 juta warga Argentina merayakan kemenangan piala dunia Qatar 2022, di Buenos Aires😱  https://t.co/theJCDmi98",in,[],[],1604365522639810562,1604365522639810562,Rian_K74,Rian K,3,02,https://twitter.com/Rian_K74/status/1605396451487465472,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1605395364126765057/pu/img/kHBJ2Y_nF7tC4nkH.jpg,False,2,0,2,,piala dunia 2022 Qatar,,,,,,,[],,,,
1605387532560175104,1605387532560175104,1671589189000.0,2022-12-21 02:19:49,+0000,,#BHsukan Mac Allister bermula dalam semua enam aksi Argentina di Qatar selepas diletakkan di bangku simpanan ketika tewas mengejut di tangan Arab Saudi   https://t.co/kSBR1SZq5E  #PialaDunia2022 #Qatar2022 #WorldCup2022 #FIFA2022,in,"['bhsukan', 'pialadunia2022', 'qatar2022', 'worldcup2022', 'fifa2022']",[],63070483,63070483,bharianmy,Berita Harian,3,02,https://twitter.com/bharianmy/status/1605387532560175104,['https://bit.ly/3FNAFDc'],[],0,,False,5,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
